"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"ARVIM","NEON.PLA.D17.SOAP.02806","SOAP_044","SOAP","D17",2015-10-12,"Standing dead","sapling","Full shade",NA,0.5,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03832","SOAP_053","SOAP","D17",2015-11-18,"Standing dead","multi-bole tree","Mostly shaded",130,NA,13.2,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",19.5,86.3,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,39.592956612207,55.4253613363058
"ARVIM","NEON.PLA.D17.SOAP.03197","SOAP_055","SOAP","D17",2015-10-22,"Live","single bole tree","Mostly shaded",130,NA,13.5,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",10.9,176.1,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,41.1375062147982,58.5142911685749
"ARVIM","NEON.PLA.D17.SOAP.03367","SOAP_054","SOAP","D17",2015-10-29,"Live","sapling","Full shade",NA,1.2,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03846","SOAP_053","SOAP","D17",2015-11-18,"Standing dead","sapling","Full shade",NA,1.6,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03823","SOAP_053","SOAP","D17",2015-11-18,"Live","single bole tree",NA,130,NA,11.8,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",14.7,134.3,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,32.7114998072714,42.286361009715
"ARVIM","NEON.PLA.D17.SOAP.03283","SOAP_047","SOAP","D17",2015-11-05,"Standing dead","sapling","Full shade",NA,0.4,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03423","SOAP_047","SOAP","D17",2015-11-05,"Standing dead","sapling","Full shade",NA,1.6,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03477","SOAP_031","SOAP","D17",2015-11-06,"Live","sapling","Full shade",NA,0.8,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03827","SOAP_053","SOAP","D17",2015-11-18,"Live","multi-bole tree",NA,130,NA,10.8,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",15.7,61.7,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,28.1326018445679,34.1498667974864
"ARVIM","NEON.PLA.D17.SOAP.03814","SOAP_053","SOAP","D17",2015-11-18,"Standing dead","multi-bole tree","Mostly shaded",130,NA,17.2,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",8.9,188.7,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,62.1403905971837,104.985244947273
"ARVIM","NEON.PLA.D17.SOAP.02803","SOAP_044","SOAP","D17",2015-10-12,"Live","sapling","Full shade",NA,1.3,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.02804","SOAP_044","SOAP","D17",2015-10-12,"Standing dead","sapling","Full shade",NA,0.3,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03817","SOAP_053","SOAP","D17",2015-11-18,"Standing dead","single bole tree","Mostly shaded",130,NA,10.4,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",9.5,185,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,26.3814498846191,31.1769784410338
"ARVIM","NEON.PLA.D17.SOAP.02694","SOAP_046","SOAP","D17",2015-10-14,"Live","sapling","Full shade",NA,1,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.02601","SOAP_043","SOAP","D17",2015-10-05,"Live","multi-bole tree","Mostly shaded",130,NA,16.5,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",4.1,259.2,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,57.8956581298717,94.9689130733239
"ARVIM","NEON.PLA.D17.SOAP.01098","SOAP_048","SOAP","D17",2015-09-30,"Live","sapling","Full shade",NA,0.6,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03821","SOAP_053","SOAP","D17",2015-11-18,"Live","single bole tree","Mostly shaded",130,NA,16.2,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",13.4,206.4,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,56.1145784623054,90.8552545572379
"ARVIM","NEON.PLA.D17.SOAP.03841","SOAP_053","SOAP","D17",2015-11-18,"Standing dead","sapling","Full shade",NA,1.5,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.02814","SOAP_044","SOAP","D17",2015-10-12,"Live","multi-bole tree","Mostly shaded",130,NA,12.6,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",5.2,129.9,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,36.5774636865319,49.5395094108934
"ARVIM","NEON.PLA.D17.SOAP.02604","SOAP_043","SOAP","D17",2015-10-05,"Live","multi-bole tree","Mostly shaded",130,NA,18.4,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",9.3,227.6,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,69.7029016021343,123.541342720007
"ARVIM","NEON.PLA.D17.SOAP.03896","SOAP_045","SOAP","D17",2015-11-19,"Standing dead","small tree","Full shade",130,0.5,2,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,1.59226946299669,0.583315012041558
"ARVIM","NEON.PLA.D17.SOAP.03400","SOAP_054","SOAP","D17",2015-10-29,"Standing dead","multi-bole tree","Mostly shaded",130,NA,14.4,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",21.1,236.9,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,45.9164257711775,68.3759962448254
"ARVIM","NEON.PLA.D17.SOAP.03879","SOAP_045","SOAP","D17",2015-11-19,"Standing dead","small tree","Full shade",130,1.6,9.3,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,21.8083194257933,23.8049549909231
"ARVIM","NEON.PLA.D17.SOAP.03880","SOAP_045","SOAP","D17",2015-11-19,"Standing dead","multi-bole tree","Partially shaded",130,NA,16.4,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,57.2994133290215,93.5858358221061
"ARVIM","NEON.PLA.D17.SOAP.03599","SOAP_049","SOAP","D17",2015-11-10,"Standing dead","small tree","Mostly shaded",130,3.6,9.4,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,22.2091536365959,24.4273814363675
"ARVIM","NEON.PLA.D17.SOAP.02836","SOAP_052","SOAP","D17",2015-10-13,"Live","sapling","Full shade",NA,1,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03831","SOAP_053","SOAP","D17",2015-11-18,"Standing dead","single bole tree","Mostly shaded",130,NA,11.5,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",19.5,88.3,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,31.3079721542898,39.7383255241253
"ARVIM","NEON.PLA.D17.SOAP.02809","SOAP_044","SOAP","D17",2015-10-12,"Standing dead","sapling","Full shade",NA,0.3,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03365","SOAP_054","SOAP","D17",2015-10-29,"Live","sapling","Full shade",NA,1.3,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03793","SOAP_053","SOAP","D17",2015-11-18,"Standing dead","sapling","Full shade",NA,0.2,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03196","SOAP_055","SOAP","D17",2015-10-22,"Live","single bole tree","Mostly shaded",130,NA,11.4,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",12,175.8,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,30.8457871821503,38.9095262188275
"ARVIM","NEON.PLA.D17.SOAP.03261","SOAP_055","SOAP","D17",2015-10-27,"Live","single bole tree","Mostly shaded",130,NA,10,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",17.1,261.1,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,24.6770128104908,28.3613869303264
"ARVIM","NEON.PLA.D17.SOAP.02402","SOAP_048","SOAP","D17",2015-09-30,"Live","sapling","Full shade",NA,1,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03453","SOAP_047","SOAP","D17",2015-11-05,"Standing dead","sapling","Full shade",NA,1.6,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03282","SOAP_047","SOAP","D17",2015-11-05,"Standing dead","sapling","Full shade",NA,0.7,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.02817","SOAP_044","SOAP","D17",2015-10-12,"Live","single bole tree","Full shade",130,NA,11.2,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",8.8,222.4,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,29.9299476585889,37.2825251104851
"ARVIM","NEON.PLA.D17.SOAP.03919","SOAP_045","SOAP","D17",2015-11-19,"Live","small tree","Mostly shaded",130,1.8,6.1,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,10.6348351565333,8.60327798331691
"ARVIM","NEON.PLA.D17.SOAP.03829","SOAP_053","SOAP","D17",2015-11-18,"Live","multi-bole tree",NA,130,NA,16,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",16,73.3,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,54.9399810146619,88.1719039884304
"ARVIM","NEON.PLA.D17.SOAP.03904","SOAP_045","SOAP","D17",2015-11-19,"Live","multi-bole tree","Mostly shaded",120,NA,11.1,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",9.9,19.2,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,29.4763080862495,36.4842488796149
"ARVIM","NEON.PLA.D17.SOAP.03905","SOAP_045","SOAP","D17",2015-11-19,"Live","multi-bole tree","Partially shaded",130,NA,22.3,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",14.2,20.5,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,96.6987673053277,196.467894490251
"ARVIM","NEON.PLA.D17.SOAP.03274","SOAP_047","SOAP","D17",2015-11-05,"Standing dead","sapling","Full shade",NA,0.4,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.02699","SOAP_046","SOAP","D17",2015-10-14,"Live","sapling","Full shade",NA,0.5,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SOAP.03908","SOAP_045","SOAP","D17",2015-11-19,"Standing dead","small tree","Mostly shaded",130,3.1,6.8,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,12.7959346663188,11.1820446987312
"ARVIM","NEON.PLA.D17.SOAP.03530","SOAP_049","SOAP","D17",2015-11-10,"Standing dead","single bole tree","Mostly shaded",130,NA,10.5,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",3.6,223,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,26.814879144767,31.9053564061193
"ARVIM","NEON.PLA.D17.SOAP.03368","SOAP_054","SOAP","D17",2015-10-29,"Live","sapling","Full shade",NA,1,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
